Rewards:0-0
10.90 8.85 9.35 8.55 0 10.17 13.10 0 0 9.70 9.22 8.72 7.43 10.90 8.90 9.92 7.85 6.40 6.66 6.82 7.08 7.70 7.99 6.01 7.51 4.30 6.17 5.63 5.26 7.20 7.73 6.80 0 6.90 0 0 13.80 10.70 10.10 10.40 13.85 12.20 13.80 15.10 0 12.20 11.33 8.13 12.03 6.10 6.60 5.82 8.00 9.26 10.00 0 0 13.50 0 10.33 8.70 10.73 14.22 0 13.37 13.20 10.66 13.20 10.20 19.05 14.25 14.10 13.11 8.40 
8.40 8.57 8.12 7.78 7.18 8.39 8.05 10.87 9.63 12.85 11.11 9.22 7.90 8.61 7.30 7.01 6.28 5.48 6.59 4.69 5.33 6.10 7.34 5.22 8.29 5.21 4.94 5.85 4.35 5.30 7.41 6.50 8.03 7.17 6.97 7.60 11.10 9.77 8.26 11.35 12.75 10.53 11.65 13.01 0 15.45 12.10 8.57 10.20 8.30 7.51 6.91 8.03 9.21 11.10 13.40 19.00 15.58 14.82 12.63 11.63 11.92 13.58 12.80 15.12 15.54 13.20 14.53 8.60 16.59 13.26 14.40 15.05 10.44 
8.39 7.80 8.56 8.40 8.60 9.80 10.84 12.04 9.87 11.93 11.18 9.93 8.30 9.21 8.82 8.87 7.93 7.11 6.92 6.57 7.25 8.03 7.17 6.04 9.63 5.37 5.10 4.65 5.21 5.14 5.02 6.24 6.20 6.07 7.11 7.05 8.14 8.15 7.87 9.34 9.60 9.72 8.48 11.20 16.50 12.53 10.60 7.76 9.90 6.45 6.89 5.35 0 9.86 13.28 15.00 16.40 16.52 15.13 11.95 10.84 12.77 12.74 14.44 15.70 14.84 12.67 14.07 8.13 15.21 10.34 15.06 14.12 10.20 
0 7.65 8.40 7.65 7.73 8.85 7.80 10.99 9.10 11.40 12.31 10.88 9.67 8.48 7.91 7.50 6.61 5.09 5.45 4.82 5.83 6.54 7.58 8.77 10.46 6.55 4.68 5.20 4.68 5.32 5.63 5.87 5.50 5.86 6.74 8.15 7.90 8.68 7.16 10.10 9.83 9.95 8.20 16.05 11.20 14.43 10.82 6.97 10.15 7.75 7.55 6.81 8.90 10.60 13.30 14.00 22.60 15.93 13.48 11.40 11.64 14.37 14.05 15.00 15.60 16.60 13.01 14.40 9.30 15.04 12.60 12.90 14.17 10.34 
7.60 5.75 6.40 6.45 7.00 7.80 6.87 9.66 8.20 11.80 13.76 12.20 0 10.90 7.20 7.83 5.11 4.70 4.49 5.04 6.80 6.53 7.83 0 10.80 5.60 4.40 5.80 4.72 5.91 5.78 5.80 6.40 4.46 5.26 7.26 7.89 7.06 0 8.40 9.39 9.19 8.20 0 0 12.30 10.74 8.04 9.11 6.20 8.35 7.68 0 11.60 15.73 0 20.40 16.20 16.33 14.00 13.40 14.90 0 14.80 16.13 18.40 13.97 15.60 12.46 13.45 11.27 13.13 16.30 13.60 
0 8.57 0 8.00 10.40 9.80 9.33 11.68 12.25 14.90 12.80 0 9.83 0 11.13 10.60 9.58 5.73 5.71 5.50 9.45 9.09 11.01 9.00 9.45 8.67 7.30 4.86 5.72 3.70 4.81 5.40 6.80 6.30 6.64 5.53 7.80 7.76 7.40 10.75 0 9.31 6.80 9.60 0 11.60 9.03 5.07 8.19 6.15 7.29 5.43 0 0 0 0 0 20.40 14.10 14.50 13.80 0 14.90 0 0 14.00 12.36 11.50 0 15.83 8.40 11.90 0 12.85 
0 7.80 8.80 10.45 0 11.30 0 11.40 0 17.70 0 0 0 12.00 9.20 7.80 8.18 7.72 6.20 7.64 7.30 9.65 9.00 7.20 0 6.80 7.20 6.58 7.40 6.00 4.10 6.60 3.40 4.95 4.92 4.70 5.80 7.00 6.20 7.67 10.30 9.33 0 0 0 9.39 9.20 5.40 8.10 6.05 7.46 6.60 0 0 0 0 0 0 0 16.90 0 0 0 0 0 17.79 13.07 0 10.70 15.15 8.53 16.79 15.80 12.80 
0 7.00 9.60 0 7.80 0 8.93 11.24 0 0 16.30 11.80 11.20 0 9.64 8.70 8.20 7.04 6.91 6.64 8.90 8.53 0 0 10.60 0 7.65 6.40 5.73 5.20 0 4.15 8.64 4.71 4.95 4.48 5.00 4.63 6.98 8.23 0 6.89 5.20 9.45 0 10.93 8.61 5.69 9.27 6.32 8.67 8.00 0 12.10 17.50 17.20 0 19.73 0 0 0 0 18.75 16.00 17.60 20.53 17.70 0 0 11.46 9.20 11.13 0 12.80 
6.53 6.16 7.22 7.12 7.32 9.05 8.45 10.95 0 0 12.70 12.40 11.62 10.87 9.10 7.81 6.17 5.34 5.71 6.03 8.20 8.62 9.67 7.95 10.50 0 7.04 6.33 6.15 5.26 6.40 4.58 4.56 5.06 4.12 5.25 5.58 5.01 4.83 7.31 6.77 8.05 7.53 11.90 10.68 10.65 9.42 7.44 9.86 8.87 8.71 8.71 10.80 13.30 16.50 16.75 19.40 18.16 16.96 14.62 12.80 21.70 18.68 0 18.46 16.60 14.52 13.00 10.24 12.30 10.47 12.38 14.40 13.00 
7.53 5.54 7.17 7.02 7.30 7.33 8.04 10.44 12.75 11.97 15.26 12.70 10.55 10.43 9.27 6.54 5.93 5.03 5.65 6.99 8.00 8.38 9.33 9.35 10.43 8.98 7.41 6.88 7.43 5.16 6.07 5.17 4.94 4.11 3.88 5.11 6.93 5.21 4.89 6.42 6.53 7.82 6.75 10.70 13.00 11.24 9.87 8.33 10.14 9.09 9.44 9.02 13.05 12.90 15.31 17.28 20.70 18.61 16.76 15.40 15.16 16.02 15.10 0 18.68 19.21 14.32 19.65 12.00 13.03 10.65 10.97 16.31 13.44 
0 7.53 8.39 0 0 11.90 0 12.80 12.20 0 16.11 0 11.73 21.60 9.87 8.88 7.80 6.96 7.69 7.53 8.96 8.90 10.47 10.27 12.00 9.86 7.07 7.25 8.27 6.33 6.87 4.16 4.80 5.59 4.99 4.89 4.55 4.51 4.37 6.02 6.07 6.81 5.47 7.10 8.84 10.46 8.16 6.85 9.57 7.28 9.62 9.48 0 0 15.48 19.00 6.00 19.70 17.82 15.17 14.13 15.50 16.70 19.15 18.40 19.80 15.55 25.80 11.80 11.83 10.24 11.43 17.64 14.20 
0 8.38 11.95 10.00 0 11.95 9.20 12.90 11.80 16.00 18.45 13.67 0 12.15 12.03 9.86 9.19 7.84 8.23 9.41 9.91 10.08 12.74 12.20 12.80 9.60 9.64 7.98 7.44 6.68 6.57 6.37 5.20 5.50 5.54 5.81 4.94 5.11 5.59 5.73 4.42 5.54 4.80 7.40 11.66 8.66 7.60 7.25 9.60 8.23 9.72 10.57 0 15.25 16.83 17.79 0 24.60 17.87 15.93 13.80 17.00 17.50 0 19.56 0 16.72 0 9.20 11.07 9.76 9.84 19.60 13.60 
8.96 7.15 8.48 8.81 10.73 8.78 8.93 11.58 10.00 17.62 15.44 0 13.87 11.20 10.24 9.21 7.57 7.30 7.71 8.44 9.78 10.71 11.75 12.15 13.72 0 8.60 8.33 7.90 7.55 8.12 7.83 6.40 5.66 4.88 4.93 5.50 4.76 4.50 4.86 5.17 6.66 6.54 7.63 12.00 12.88 8.98 8.78 10.47 10.21 10.75 10.23 0 18.30 16.00 0 19.60 20.58 26.60 17.30 16.92 15.60 18.13 0 19.23 19.20 16.66 17.30 0 11.60 12.56 11.09 19.80 16.03 
7.35 6.20 8.53 8.33 8.50 7.88 10.46 10.53 12.73 11.50 14.84 12.47 12.20 12.90 10.37 7.71 7.17 6.30 7.33 8.72 9.47 9.20 11.08 11.83 13.48 8.60 8.73 8.02 8.22 7.40 14.80 8.37 5.49 4.88 4.51 5.16 6.40 4.86 5.53 5.97 6.25 7.84 7.32 11.58 14.00 13.90 10.36 8.04 11.25 9.78 10.86 13.93 13.53 16.70 15.40 17.13 0 19.20 17.46 17.70 27.20 16.00 18.88 17.40 16.40 19.73 16.07 0 0 13.11 11.25 12.67 17.60 15.22 
9.40 7.83 9.80 10.79 8.70 10.38 10.53 10.89 11.30 15.23 15.55 12.80 14.37 12.94 11.45 9.80 9.09 8.53 9.02 8.80 11.29 11.22 12.06 12.51 15.93 11.75 10.34 10.00 9.21 8.10 12.02 7.24 6.98 6.82 6.11 6.13 6.61 4.88 5.51 5.52 5.83 6.72 7.32 9.58 10.85 11.78 9.99 10.17 13.01 12.64 13.56 12.95 16.10 15.80 17.70 20.26 0 22.29 20.97 19.79 18.96 21.53 20.84 19.70 21.75 22.68 19.24 23.50 14.00 10.68 13.40 12.53 20.70 23.00 
0 8.95 12.03 0 9.20 10.93 12.13 11.80 15.80 13.60 16.07 15.65 14.90 14.95 12.87 10.64 9.84 8.00 8.00 12.30 11.97 11.81 13.13 13.83 16.43 0 9.70 9.93 0 0 12.50 7.20 0 6.60 7.42 5.20 4.94 4.94 6.88 5.09 5.42 4.80 6.40 7.22 11.20 11.63 8.32 8.78 10.90 0 13.63 15.70 0 0 19.40 0 0 0 20.60 18.00 0 0 22.85 0 0 0 17.20 0 0 10.19 0 10.60 0 25.90 
17.70 10.43 11.22 12.03 10.60 12.10 13.31 14.30 14.00 14.90 17.03 16.18 14.76 14.53 13.16 11.85 9.94 9.58 9.95 10.79 11.00 12.32 13.83 13.38 17.67 13.00 10.48 9.63 10.19 8.62 8.80 7.37 7.29 7.32 7.39 5.94 5.25 6.32 7.73 6.23 4.88 4.40 5.29 5.50 7.48 8.93 6.36 9.66 11.31 10.41 12.70 11.32 20.20 15.90 18.73 20.30 10.70 22.24 20.55 18.95 17.08 18.37 19.60 0 21.20 21.60 18.41 22.05 14.02 9.09 11.88 8.51 19.75 15.64 
0 9.39 10.40 10.90 0 0 11.40 12.97 0 15.40 16.00 15.24 14.40 12.40 12.35 11.60 10.31 8.16 8.75 9.60 10.45 10.60 0 0 12.40 0 9.00 13.13 9.63 8.39 7.40 6.70 6.14 7.12 6.66 5.13 4.87 6.28 7.90 6.48 7.60 5.21 4.18 8.07 8.89 8.10 5.75 7.11 9.39 10.33 11.07 9.60 16.90 0 20.40 0 0 20.53 19.30 16.27 0 17.20 17.79 20.40 20.33 19.50 16.36 19.40 13.00 9.45 9.39 8.56 19.79 15.10 
0 13.31 16.10 14.72 0 0 0 17.35 16.40 17.38 22.10 22.70 21.43 17.90 16.53 13.89 14.41 13.47 12.76 13.98 14.09 15.02 18.00 15.10 16.70 14.40 15.02 12.07 12.28 10.35 0 9.73 9.10 9.85 10.86 8.67 7.68 9.80 10.41 8.45 8.06 6.27 7.71 4.95 6.56 7.78 5.98 12.21 11.11 14.98 14.78 17.14 0 22.30 20.70 28.00 0 26.64 20.80 23.63 22.90 22.58 23.75 0 22.20 17.79 18.99 21.70 11.33 9.59 10.71 7.99 20.20 0 
0 0 18.50 14.30 19.20 17.05 0 20.40 21.50 0 0 22.30 0 19.00 18.90 17.04 15.55 32.80 13.95 15.20 16.65 16.73 15.90 16.83 18.50 0 16.50 14.73 0 0 11.00 10.20 10.20 11.13 9.60 9.95 11.05 10.75 16.50 10.50 8.60 7.40 6.80 6.43 4.37 6.12 5.74 12.80 10.87 11.76 15.80 16.54 0 0 0 0 0 9.80 0 24.65 0 0 0 24.90 21.77 21.77 20.53 0 0 7.70 11.66 5.45 17.40 0 
0 17.40 14.40 17.90 0 0 16.00 18.52 0 23.40 23.03 18.20 0 19.40 16.12 17.78 16.21 11.80 13.73 14.67 15.10 15.42 16.73 16.05 17.20 13.00 16.45 11.93 13.54 10.40 11.15 9.46 9.55 11.92 10.20 9.65 7.90 10.10 12.56 11.63 9.40 8.41 8.21 7.25 6.73 4.79 6.49 9.29 8.04 10.91 13.38 13.69 0 20.50 20.57 0 0 25.38 22.20 22.44 21.00 0 21.68 16.00 18.26 17.73 13.54 16.28 10.18 8.76 7.99 5.23 16.68 0 
15.20 12.93 14.44 14.48 14.00 15.46 15.06 16.81 19.97 21.88 18.62 16.50 16.98 16.35 14.53 14.18 12.68 11.61 11.38 11.60 13.40 13.40 15.04 13.00 15.14 0 11.90 11.58 11.43 9.58 10.07 7.80 8.32 9.75 9.67 7.47 7.36 8.85 10.37 9.37 8.55 6.41 6.03 5.06 6.19 6.21 4.61 9.70 9.29 10.98 12.90 12.25 0 18.08 20.89 23.50 28.70 24.03 23.55 18.87 19.40 23.00 21.10 19.47 19.27 19.18 15.45 16.43 11.27 7.58 8.91 6.36 17.38 18.05 
12.20 10.20 12.08 11.17 0 13.47 11.18 14.06 14.68 14.90 16.08 14.30 11.93 12.61 11.92 11.50 10.23 9.32 8.69 10.99 9.98 10.95 12.62 10.56 13.27 0 9.15 7.25 8.52 8.38 6.16 6.85 7.04 7.53 8.27 6.10 6.81 8.81 8.94 9.73 8.47 8.82 7.55 11.83 13.73 8.64 9.41 4.76 5.36 5.05 6.97 7.64 13.30 15.10 17.02 18.20 0 20.16 16.90 16.08 16.53 16.56 18.45 16.00 15.10 14.68 12.26 13.10 6.15 14.61 7.35 10.69 15.14 13.32 
11.40 11.47 13.76 13.16 0 13.33 13.41 15.94 17.29 19.35 18.82 18.90 14.25 15.82 14.49 12.42 12.87 11.38 10.60 12.81 11.89 12.38 14.54 14.70 14.94 8.33 10.97 9.53 10.77 10.27 7.76 8.60 8.80 9.23 11.67 8.18 8.18 10.24 11.97 13.88 9.80 11.39 9.90 11.42 11.00 8.18 9.25 5.16 4.43 5.81 7.28 8.98 0 16.24 19.75 21.27 30.10 21.99 20.29 19.70 16.77 17.51 18.01 14.10 13.88 13.03 10.50 12.85 5.83 13.56 5.23 9.88 13.15 18.28 
0 11.04 10.03 10.32 13.40 10.65 10.33 13.82 0 0 14.15 13.50 11.70 12.04 10.61 11.70 9.32 9.13 8.03 8.27 8.81 9.92 12.01 8.87 10.32 9.85 8.17 6.13 7.48 6.60 5.47 7.27 6.80 7.25 7.60 6.50 7.75 9.34 9.37 9.20 11.14 10.63 8.39 12.27 17.00 9.56 11.25 4.69 5.99 4.71 5.37 6.25 14.50 13.57 15.47 19.00 20.60 20.53 17.20 13.74 13.58 16.50 15.23 0 12.86 12.66 10.82 14.40 6.45 15.91 8.37 11.86 12.76 13.40 
14.20 10.59 10.64 9.62 0 10.16 10.44 13.33 12.13 10.60 13.80 12.13 9.82 11.55 10.57 10.75 10.30 9.03 8.95 9.49 9.50 10.32 10.81 9.87 9.83 7.87 7.47 6.74 7.89 8.13 7.16 7.80 9.56 8.35 9.03 9.05 10.19 10.97 10.33 11.97 12.20 12.67 10.64 15.48 13.57 12.67 12.93 6.70 7.01 5.61 4.37 4.92 11.27 11.77 14.65 17.06 19.20 17.89 16.09 14.73 12.87 14.59 13.18 12.37 11.03 10.40 8.18 9.09 6.79 17.00 9.41 13.82 9.77 13.15 
12.50 9.34 9.54 10.31 8.00 10.53 12.70 12.56 11.10 10.27 11.24 9.30 8.66 9.35 10.04 10.46 9.33 7.91 8.14 8.21 9.41 9.04 8.84 7.63 8.73 4.85 6.69 5.01 6.87 7.98 6.37 6.50 7.93 7.62 8.18 9.20 0 10.37 10.38 11.23 9.60 12.28 10.13 13.48 15.98 14.91 12.23 7.79 8.89 6.00 5.25 4.63 9.20 10.73 11.91 14.20 18.20 16.78 14.18 12.42 10.66 15.36 15.43 15.05 12.13 11.46 10.16 9.78 8.14 16.94 10.27 14.64 12.25 10.78 
0 13.50 0 10.87 14.70 12.85 11.30 10.90 0 8.17 6.37 6.75 8.62 8.70 12.15 10.47 8.77 9.39 8.60 9.70 8.14 9.89 9.08 9.24 7.23 7.04 9.75 8.73 8.98 0 10.60 0 0 10.25 12.40 0 13.20 0 0 13.90 0 17.05 0 0 0 24.50 18.60 12.20 14.27 11.70 10.70 7.20 5.10 5.32 6.92 0 0 10.82 9.45 6.75 7.07 6.53 8.78 11.10 11.73 0 13.70 0 0 22.11 0 0 13.20 6.03 
13.00 12.55 11.27 11.12 11.96 11.60 12.40 15.12 10.30 7.40 6.02 8.17 8.37 9.50 10.14 13.43 10.97 12.20 11.28 12.07 9.31 10.17 9.85 8.08 6.41 11.43 8.94 9.85 10.50 0 10.80 12.20 0 11.80 12.56 0 0 13.20 14.70 0 0 16.60 0 24.20 21.80 20.20 19.13 13.57 16.13 13.04 12.25 10.80 4.90 4.71 5.88 7.70 10.87 9.99 7.10 5.42 6.71 7.69 8.87 14.30 11.10 13.30 14.81 10.70 0 23.83 18.25 0 18.57 6.01 
12.70 15.57 11.24 11.96 12.75 10.93 12.57 11.51 9.24 8.01 6.33 9.38 8.60 9.71 11.26 15.21 13.77 15.23 13.73 14.21 13.18 13.39 12.83 10.40 7.75 11.60 11.66 12.30 13.03 12.50 12.67 0 14.40 15.33 15.54 22.00 16.10 16.20 16.79 18.05 0 18.86 18.06 20.20 25.70 22.12 19.40 16.17 18.70 15.17 14.74 13.50 7.20 5.48 4.72 5.50 8.08 6.86 5.70 5.23 8.39 7.49 9.06 0 14.09 16.90 17.70 14.40 17.00 24.26 23.80 21.93 17.20 7.91 
0 15.00 12.90 11.80 0 0 13.60 13.03 8.60 9.18 7.32 0 9.26 10.70 12.38 13.87 15.62 16.73 16.50 15.40 17.10 13.23 11.40 0 10.10 0 14.40 14.33 14.60 18.70 0 0 16.79 17.60 17.58 0 0 18.40 0 0 19.00 21.30 0 0 31.20 0 22.36 18.86 20.60 17.28 19.53 13.80 7.80 7.64 5.56 5.35 5.97 5.75 4.71 7.55 10.08 9.23 10.29 15.45 18.43 16.05 18.30 14.40 21.10 26.20 0 27.05 19.00 9.07 
0 0 0 19.93 0 18.29 14.90 16.17 15.33 10.00 11.09 12.10 14.10 14.93 17.97 0 14.20 17.20 0 17.00 0 19.42 19.70 0 16.17 0 0 18.66 17.70 18.60 19.70 0 0 21.05 0 21.30 23.70 0 0 0 0 0 0 0 0 0 0 23.15 31.20 0 23.70 18.70 13.70 12.50 10.13 8.33 6.67 6.93 9.00 12.03 14.70 14.50 12.77 22.70 18.91 20.58 19.90 19.79 20.80 28.70 0 30.65 20.90 12.78 
17.60 18.08 20.05 17.03 22.10 14.93 15.30 15.79 13.36 12.00 9.99 13.75 12.18 12.37 16.82 18.33 18.81 19.69 20.55 17.86 15.67 16.48 17.80 17.05 12.07 13.40 15.12 15.92 18.75 17.79 0 0 17.60 18.12 19.00 19.40 18.93 21.58 0 25.22 21.07 23.11 23.80 21.60 27.30 27.65 26.31 20.21 23.91 18.90 18.71 15.30 10.90 10.20 6.91 5.87 5.54 4.93 5.14 8.68 10.69 9.13 9.08 12.73 15.13 16.86 18.24 14.73 0 27.27 0 24.80 18.21 10.39 
17.70 15.47 14.20 12.64 14.30 12.80 13.50 14.37 13.15 10.45 8.34 11.03 11.40 12.40 13.37 16.63 16.07 16.54 15.05 15.56 15.73 14.86 13.48 12.20 10.49 13.40 13.25 13.74 14.73 0 0 0 15.00 16.70 16.53 15.40 18.20 0 19.10 0 21.25 21.67 0 0 0 25.20 22.78 18.01 21.00 14.96 17.04 14.16 8.90 7.55 5.53 4.56 7.07 5.03 4.32 6.39 9.56 7.45 8.27 13.92 13.70 15.07 17.76 13.60 0 26.44 0 0 17.20 8.53 
15.60 15.57 13.28 13.54 13.77 14.03 14.20 13.12 11.90 10.75 7.32 7.91 9.75 12.22 12.46 15.10 13.49 15.71 13.49 13.40 11.81 12.34 13.30 9.87 8.90 11.43 11.40 10.86 12.56 13.13 11.90 14.60 15.20 14.31 14.13 16.20 17.70 17.81 18.03 18.30 0 17.40 19.40 23.60 23.45 21.83 20.60 16.26 17.74 12.92 13.48 12.65 5.92 5.53 5.16 6.73 11.65 7.98 6.40 4.58 6.74 5.76 8.14 10.92 12.03 13.93 14.87 12.41 17.90 23.61 19.18 19.40 15.62 6.23 
0 13.80 0 13.40 15.60 16.20 16.70 18.33 14.30 11.40 9.36 0 14.68 12.75 14.03 16.27 12.91 13.27 13.20 12.00 11.48 12.19 0 10.70 9.80 0 11.25 10.87 10.12 11.80 11.80 0 14.70 13.26 12.13 0 15.30 16.00 14.40 0 0 15.85 0 18.00 0 21.25 18.70 17.17 14.80 12.27 11.73 9.80 7.12 7.38 8.55 10.23 11.60 10.38 9.38 6.26 3.95 5.49 5.57 8.10 9.51 10.16 11.72 8.33 14.90 22.22 16.79 22.60 11.37 3.90 
0 15.80 18.00 16.16 0 0 16.29 16.54 0 12.03 9.88 11.22 11.60 13.70 16.12 17.65 14.23 15.22 14.26 13.56 13.41 14.10 0 11.40 10.35 12.45 0 13.00 13.02 15.20 11.80 0 14.80 18.45 16.00 0 18.33 0 18.60 20.20 0 19.20 16.10 0 28.50 21.47 20.27 17.07 17.60 15.40 14.64 14.94 7.50 8.21 7.12 8.51 12.40 8.05 7.56 5.44 5.15 4.48 5.09 8.93 9.38 11.27 12.63 10.04 15.40 25.72 18.40 0 12.47 5.18 
0 16.56 15.60 17.45 19.80 17.79 17.00 18.55 0 13.68 12.27 13.00 15.48 17.57 15.82 17.19 15.77 17.45 15.70 14.98 13.55 15.36 14.26 12.75 12.13 12.20 14.03 15.10 14.65 0 16.15 0 16.79 16.17 17.44 17.20 0 0 17.99 27.50 19.20 21.27 18.10 0 0 21.83 21.05 17.67 17.46 15.29 14.53 12.95 8.90 9.20 8.20 8.74 11.16 9.05 8.85 7.01 5.45 4.78 4.33 5.20 7.65 9.42 12.85 8.86 0 26.33 16.50 23.00 12.13 6.42 
21.40 0 0 18.00 0 0 0 21.34 18.29 14.00 15.30 0 15.00 0 18.70 0 21.10 20.29 20.10 14.60 16.50 15.80 17.90 0 13.10 12.60 15.35 15.68 14.00 15.00 0 0 17.65 17.33 15.90 17.40 20.20 0 27.00 0 0 21.35 19.00 21.20 18.20 18.33 20.12 15.57 14.48 15.20 12.94 13.54 12.10 0 14.08 15.90 16.80 13.89 13.31 11.01 9.23 8.90 5.56 5.30 5.51 6.40 9.75 6.64 14.23 23.50 15.12 21.66 7.23 7.68 
18.79 18.00 19.20 17.75 0 0 19.07 20.80 23.00 17.67 15.03 0 15.56 17.40 17.19 18.04 16.77 16.91 16.06 16.69 17.24 16.84 16.67 15.42 13.90 12.33 15.73 14.40 16.70 0 0 17.00 18.20 17.75 16.74 16.30 18.67 22.00 18.30 21.60 20.10 20.08 20.20 20.80 20.76 16.00 18.20 15.08 12.91 13.74 11.10 12.28 11.93 11.40 13.74 16.35 16.53 15.33 13.94 11.32 9.03 9.47 7.32 4.68 4.62 5.17 8.34 4.46 10.87 21.86 16.50 17.30 6.86 9.09 
0 21.50 21.30 17.87 17.40 19.79 18.20 21.60 18.60 0 20.00 16.20 16.80 21.13 18.60 21.65 19.23 13.90 18.13 17.88 20.83 18.20 21.50 14.60 16.10 0 18.75 17.07 20.74 18.07 13.60 14.00 0 19.13 16.80 16.79 20.50 19.00 0 24.40 24.20 21.74 18.40 20.40 0 17.28 17.20 16.63 14.92 13.71 10.34 12.20 0 14.20 18.23 17.10 0 17.69 14.36 14.22 12.10 13.55 12.23 6.64 5.65 4.37 7.01 5.33 14.50 21.84 14.40 0 5.12 10.17 
14.60 17.26 16.23 15.50 15.90 15.33 19.16 18.63 0 17.85 16.05 16.72 14.96 18.20 15.98 16.38 15.34 14.31 14.06 13.60 14.03 14.60 17.70 14.40 15.57 12.80 13.88 12.64 13.23 13.40 12.35 12.07 0 13.37 13.96 14.38 16.10 15.39 18.40 18.10 19.18 18.04 15.27 16.55 15.80 13.69 16.09 11.39 10.39 10.49 8.18 9.35 14.00 15.05 17.36 20.00 22.83 18.30 18.03 14.72 11.68 12.24 11.15 10.30 8.32 6.48 4.19 6.75 8.80 18.61 10.29 15.55 5.47 12.56 
0 17.79 0 17.40 0 0 0 21.60 21.40 0 15.05 0 15.08 15.60 0 17.60 16.46 0 0 16.10 17.60 16.30 0 15.00 14.60 11.80 15.15 14.00 13.87 16.20 0 0 15.00 15.00 0 17.20 0 0 0 20.20 0 19.72 18.79 0 0 15.40 16.60 11.73 13.40 9.20 9.51 11.03 0 0 14.50 0 0 14.80 0 12.26 8.20 10.45 8.90 5.70 4.49 4.06 6.99 3.67 10.06 19.97 12.47 17.60 5.95 9.10 
12.20 0 0 11.90 0 0 0 17.13 0 0 0 13.60 0 13.00 12.20 12.00 11.13 12.37 0 11.00 11.27 13.83 0 14.50 16.50 0 9.80 8.20 0 0 8.00 9.60 0 9.65 11.63 11.63 0 10.00 0 17.55 14.00 12.00 11.80 9.60 10.80 10.70 10.82 6.19 5.01 6.51 6.77 8.60 18.50 0 0 0 0 0 0 18.25 0 17.40 16.29 0 13.50 13.65 7.65 11.00 3.28 13.30 6.93 9.60 10.20 17.70 
17.66 18.32 20.18 20.34 17.36 19.84 20.07 21.77 22.60 23.36 26.32 24.80 24.21 23.26 21.85 19.17 18.97 18.52 19.90 20.06 20.42 21.22 22.08 21.71 24.03 21.70 19.88 18.98 19.08 17.80 19.60 17.27 17.23 17.34 17.45 15.53 15.75 15.60 16.40 13.67 14.15 13.82 13.43 11.01 12.37 13.24 12.63 18.42 16.97 20.12 22.14 21.77 23.72 25.05 27.84 29.95 25.53 31.25 29.82 27.41 26.95 28.73 29.28 32.80 26.65 26.18 23.37 27.67 19.13 9.74 16.80 12.26 24.91 26.42 
0 14.15 0 14.60 0 0 14.80 16.71 18.40 18.20 20.80 0 20.93 17.00 14.80 13.07 13.93 12.37 13.00 14.00 17.17 14.53 19.40 0 18.10 0 15.75 12.51 0 11.80 9.20 12.90 9.10 10.33 10.90 10.33 8.20 12.57 11.80 12.40 0 10.52 8.60 9.36 10.80 7.37 8.84 6.82 5.24 8.03 8.80 12.33 0 0 22.05 22.00 0 24.30 21.00 16.40 0 17.40 17.30 0 15.03 14.33 11.43 0 5.51 11.94 5.12 8.57 12.20 16.79 
0 18.50 17.00 15.90 0 16.73 17.00 18.55 0 20.80 22.50 0 19.10 19.73 17.79 16.00 16.56 14.23 15.27 16.82 14.47 17.40 17.40 15.80 17.40 16.60 0 13.83 12.80 12.17 11.90 12.20 11.20 11.93 11.69 11.59 9.60 9.87 13.38 12.10 9.67 9.13 7.97 6.59 5.17 4.90 6.14 10.04 9.40 11.76 13.71 15.96 20.80 0 21.80 0 0 27.54 25.09 24.95 25.20 0 22.50 0 20.53 17.86 16.42 19.30 11.00 7.71 9.26 4.37 19.27 22.00 
0 0 16.79 17.20 21.30 19.00 18.77 21.70 18.90 0 20.00 0 15.40 0 17.90 19.15 16.35 17.24 16.40 17.00 16.46 17.43 19.44 17.20 17.80 9.20 17.93 13.57 14.50 17.75 13.60 0 15.00 14.40 17.78 16.30 18.20 19.40 0 0 17.60 20.73 18.50 0 18.50 16.44 17.64 13.71 12.76 13.00 9.30 10.36 0 0 18.00 17.00 25.20 17.18 16.20 16.18 11.47 12.05 11.72 10.28 6.83 5.10 5.08 5.81 11.40 20.64 13.20 18.70 4.67 12.60 
0 14.70 14.80 12.40 0 0 12.60 16.20 12.97 11.25 8.26 8.20 10.27 11.30 12.97 14.91 11.70 13.30 13.68 11.58 11.24 11.80 11.86 10.80 9.89 8.20 9.20 10.54 10.66 4.40 0 0 0 12.57 13.64 0 14.85 0 12.40 15.87 0 18.60 14.60 0 28.80 20.90 17.50 14.70 15.45 12.10 12.43 13.32 6.64 6.40 8.00 9.00 11.40 10.76 8.73 5.80 4.22 5.10 6.08 0 9.46 10.00 11.23 8.90 15.05 25.81 16.40 20.33 12.58 4.63 
Rewards:41-41
6.36 7.55 6.16 7.02 6.55 7.60 7.35 7.76 7.80 9.80 11.87 14.30 10.10 0 7.47 6.53 5.75 6.94 8.14 7.80 8.61 8.46 8.47 15.10 10.98 16.50 0 15.23 8.42 10.30 11.35 10.80 0 8.10 9.08 0 10.95 9.30 7.55 10.52 10.50 11.55 0 14.00 19.60 16.46 15.50 14.42 18.53 0 13.88 13.82 16.45 15.80 15.45 17.50 0 16.79 15.10 16.81 16.60 0 19.60 0 21.40 0 18.45 0 0 17.99 15.70 22.00 0 0 
